"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"37.390038","38.264110","49.220906","50.779054","6.247436"
"37.882193","38.771956","49.215471","50.784590","6.246795"
"38.374292","39.279857","49.209967","50.790061","6.24615"
"38.866337","39.787812","49.204461","50.795534","6.245501"
"39.358327","40.295822","49.198951","50.801011","6.244847"
"39.850261","40.803887","49.193438","50.806491","6.244189"
"40.342141","41.312008","49.188006","50.812059","6.243526"
"40.833966","41.820183","49.182490","50.817546","6.242859"
"41.325736","42.328413","49.176969","50.823034","6.242187"
"41.817450","42.836699","49.171445","50.828525","6.24151"
"42.309109","43.345039","49.165919","50.834019","6.240829"
"42.800714","43.853435","49.160449","50.839576","6.240144"
"43.292263","44.361886","49.154943","50.845103","6.239454"
"43.783757","44.870392","49.149408","50.850605","6.23876"
"44.275196","45.378953","49.143871","50.856109","6.238061"
"44.766579","45.887569","49.138331","50.861617","6.237358"
"45.257907","46.396241","49.132821","50.867160","6.23665"
"45.749181","46.904968","49.127328","50.872727","6.235937"
"46.240399","47.413750","49.121780","50.878243","6.23522"
"46.731561","47.922588","49.116230","50.883761","6.234499"
"47.222668","48.431481","49.110678","50.889281","6.233773"
"47.713719","48.940429","49.105126","50.894808","6.233042"
"48.204715","49.449433","49.099648","50.900417","6.232307"
"48.695656","49.958492","49.094088","50.905945","6.231568"
"49.186542","50.467607","49.088526","50.911476","6.230824"
"49.677371","50.976777","49.082962","50.917009","6.230075"
"50.168145","51.486003","49.077395","50.922545","6.229322"
"50.658864","51.995284","49.071880","50.928139","6.228565"
"51.149527","52.504621","49.066336","50.933708","6.227802"
"51.640135","53.014014","49.060763","50.939251","6.227036"
"52.130687","53.523462","49.055187","50.944796","6.226264"
"52.621183","54.032965","49.049610","50.950343","6.225489"
"53.111623","54.542524","49.044051","50.955914","6.224708"
"53.602009","55.052139","49.038528","50.961527","6.223923"
"54.092338","55.561810","49.032945","50.967081","6.223134"
"54.582612","56.071537","49.027359","50.972637","6.22234"
"55.072829","56.581319","49.021771","50.978195","6.221541"
"55.562991","57.091156","49.016182","50.983755","6.220738"
"56.053098","57.601050","49.010655","50.989383","6.219931"
"56.543149","58.111000","49.005076","50.994961","6.219118"
"57.033143","58.621005","48.999481","51.000527","6.218302"
"57.523082","59.131066","48.993885","51.006094","6.21748"
"58.012965","59.641182","48.988287","51.011664","6.216654"
"58.502792","60.151355","48.982715","51.017263","6.215824"
"58.992564","60.661584","48.977163","51.022886","6.214989"
"59.482279","61.171869","48.971560","51.028461","6.214149"
"59.971939","61.682209","48.965957","51.034036","6.213305"
"60.461543","62.192605","48.960352","51.039614","6.212457"
"60.951090","62.703057","48.954746","51.045193","6.211603"
"61.440582","63.213565","48.949201","51.050839","6.210746"
"61.930018","63.724130","48.943602","51.056431","6.209883"
"62.419398","64.234750","48.937992","51.062014","6.209016"
"62.908722","64.745426","48.932382","51.067598","6.208145"
"63.397989","65.256158","48.926770","51.073184","6.207269"
"63.887201","65.766946","48.921181","51.078795","6.206388"
"64.376357","66.277790","48.915614","51.084432","6.205503"
"64.865457","66.788690","48.910000","51.090020","6.204613"
"65.354501","67.299646","48.904385","51.095610","6.203719"
"65.843489","67.810658","48.898769","51.101200","6.20282"
"66.332420","68.321726","48.893153","51.106792","6.201916"
"66.821296","68.832851","48.887588","51.112438","6.201008"
"67.310116","69.344031","48.881986","51.118046","6.200095"
"67.798880","69.855267","48.876368","51.123640","6.199178"
"68.287587","70.366560","48.870750","51.129234","6.198256"
"68.776239","70.877908","48.865133","51.134828","6.19733"
"69.264834","71.389312","48.859526","51.140435","6.196399"
"69.753374","71.900773","48.853959","51.146084","6.195463"
"70.241857","72.412290","48.848341","51.151679","6.194523"
"70.730284","72.923863","48.842723","51.157275","6.193578"
"71.218655","73.435491","48.837105","51.162871","6.192629"
"71.706970","73.947176","48.831488","51.168467","6.191675"
"72.195229","74.458917","48.825904","51.174098","6.190717"
"72.683432","74.970714","48.820312","51.179720","6.189754"
"73.171579","75.482567","48.814695","51.185315","6.188786"
"73.659670","75.994477","48.809080","51.190910","6.187814"
"74.147705","76.506442","48.803465","51.196505","6.186837"
"74.635683","77.018463","48.797851","51.202100","6.185856"
"75.123606","77.530540","48.792287","51.207745","6.18487"
"75.611473","78.042673","48.786679","51.213343","6.18388"
"76.099284","78.554863","48.781067","51.218935","6.182885"
"76.587038","79.067108","48.775457","51.224526","6.181885"
"77.074737","79.579409","48.769848","51.230117","6.180881"
"77.562379","80.091766","48.764253","51.235720","6.179872"
"78.049966","80.604180","48.758683","51.241347","6.178859"
"78.537497","81.116649","48.753078","51.246934","6.177841"
"79.024971","81.629174","48.747475","51.252520","6.176818"
"79.512390","82.141755","48.741874","51.258105","6.175791"
"79.999753","82.654392","48.736275","51.263689","6.17476"
"80.487060","83.167085","48.730702","51.269296","6.173723"
"80.974311","83.679834","48.725125","51.274896","6.172683"
"81.461507","84.192639","48.719531","51.280474","6.171637"
"81.948646","84.705500","48.713940","51.286050","6.170588"
"82.435729","85.218416","48.708352","51.291625","6.169533"
"82.922757","85.731388","48.702766","51.297198","6.168474"
"83.409729","86.244416","48.697214","51.302801","6.167411"
"83.896646","86.757499","48.691639","51.308374","6.166343"
"84.383506","87.270639","48.686060","51.313939","6.16527"
"84.870311","87.783834","48.680485","51.319502","6.164193"
"85.357060","88.297085","48.674913","51.325063","6.163111"
"85.843754","88.810391","48.669348","51.330624","6.162025"
"86.330392","89.323753","48.663810","51.336208","6.160934"
"86.816974","89.837170","48.658247","51.341759","6.159839"
"87.303501","90.350644","48.652688","51.347307","6.158739"
"87.789973","90.864172","48.647133","51.352852","6.157635"
"88.276388","91.377756","48.641582","51.358395","6.156526"
"88.762749","91.891395","48.636044","51.363943","6.155412"
"89.249054","92.405090","48.630516","51.369494","6.154294"
"89.735304","92.918841","48.624976","51.375024","6.153172"
"90.221498","93.432646","48.619440","51.380551","6.152045"
"90.707637","93.946507","48.613910","51.386075","6.150914"
"91.193721","94.460423","48.608385","51.391595","6.149778"
"91.679750","94.974394","48.602874","51.397121","6.148637"
"92.165723","95.488420","48.597364","51.402638","6.147492"
"92.651642","96.002502","48.591851","51.408144","6.146342"
"93.137505","96.516638","48.586345","51.413645","6.145188"
"93.623314","97.030830","48.580844","51.419143","6.14403"
"94.109067","97.545076","48.575349","51.424636","6.142867"
"94.594766","98.059377","48.569866","51.430131","6.1417"
"95.080410","98.573734","48.564382","51.435613","6.140528"
"95.565999","99.088144","48.558902","51.441089","6.139351"
"96.051533","99.602610","48.553429","51.446561","6.13817"
"96.537013","100.117130","48.547963","51.452027","6.136985"
"97.022438","100.631705","48.542503","51.457488","6.135795"
"97.507808","101.146335","48.537049","51.462942","6.134601"
"97.993124","101.661018","48.531601","51.468389","6.133402"
"98.478386","102.175757","48.526159","51.473831","6.132199"
"98.963593","102.690549","48.520725","51.479267","6.130992"
"99.448746","103.205396","48.515298","51.484696","6.12978"
"99.933845","103.720298","48.509877","51.490118","6.128563"
"100.418889","104.235253","48.504457","51.495527","6.127342"
"100.903880","104.750262","48.499051","51.500935","6.126117"
"101.388816","105.265326","48.493653","51.506336","6.124887"
"101.873699","105.780443","48.488263","51.511731","6.123653"
"102.358528","106.295614","48.482882","51.517120","6.122415"
"102.843303","106.810839","48.477500","51.522491","6.121172"
"103.328024","107.326118","48.472124","51.527853","6.119925"
"103.812692","107.841450","48.466766","51.533217","6.118673"
"104.297306","108.356835","48.461417","51.538573","6.117417"
"104.781867","108.872275","48.456077","51.543922","6.116157"
"105.266374","109.387767","48.450747","51.549263","6.114892"
"105.750828","109.903313","48.445406","51.554574","6.113623"
"106.235229","110.418912","48.440084","51.559888","6.11235"
"106.719577","110.934564","48.434780","51.565201","6.111072"
"107.203872","111.450269","48.429487","51.570506","6.10979"
"107.688114","111.966027","48.424203","51.575803","6.108504"
"108.172303","112.481838","48.418931","51.581092","6.107213"
"108.656439","112.997701","48.413629","51.586328","6.105918"
"109.140523","113.513617","48.408374","51.591595","6.104619"
"109.624554","114.029586","48.403130","51.596852","6.103315"
"110.108533","114.545607","48.397898","51.602100","6.102007"
"110.592460","115.061680","48.392678","51.607339","6.100695"
"111.076335","115.577806","48.387455","51.612554","6.099379"
"111.560157","116.093983","48.382219","51.617732","6.098058"
"112.043927","116.610212","48.377030","51.622937","6.096733"
"112.527646","117.126494","48.371853","51.628132","6.095404"
"113.011313","117.642827","48.366689","51.633318","6.094071"
"113.494928","118.159212","48.361538","51.638492","6.092733"
"113.978492","118.675648","48.356364","51.643619","6.091392"
"114.462004","119.192135","48.351208","51.648739","6.090046"
"114.945465","119.708674","48.346091","51.653877","6.088696"
"115.428875","120.225264","48.340988","51.659004","6.087341"
"115.912234","120.741905","48.335899","51.664120","6.085983"
"116.395542","121.258598","48.330824","51.669224","6.08462"
"116.878799","121.775340","48.325695","51.674244","6.083253"
"117.362005","122.292133","48.320635","51.679312","6.081883"
"117.845161","122.808977","48.315598","51.684376","6.080508"
"118.328267","123.325871","48.310576","51.689428","6.079128"
"118.811323","123.842816","48.305569","51.694468","6.077745"
"119.294328","124.359811","48.300554","51.699471","6.076358"
"119.777283","124.876855","48.295508","51.704412","6.074966"
"120.260189","125.393949","48.290542","51.709409","6.073571"
"120.743045","125.911093","48.285592","51.714392","6.072172"
"121.225851","126.428286","48.280657","51.719363","6.070768"
"121.708608","126.945530","48.275739","51.724321","6.06936"
"122.191316","127.462821","48.270769","51.729191","6.067949"
"122.673975","127.980162","48.265844","51.734079","6.066533"
"123.156584","128.497552","48.260971","51.738990","6.065114"
"123.639145","129.014991","48.256115","51.743887","6.06369"
"124.121658","129.532479","48.251276","51.748769","6.062262"
"124.604123","130.050015","48.246441","51.753624","6.060831"
"125.086538","130.567599","48.241530","51.758362","6.059396"
"125.568905","131.085230","48.236738","51.763195","6.057956"
"126.051225","131.602911","48.231965","51.768013","6.056513"
"126.533497","132.120639","48.227210","51.772816","6.055066"
"127.015722","132.638415","48.222474","51.777604","6.053615"
"127.497899","133.156238","48.217674","51.782289","6.05216"
"127.980028","133.674108","48.212918","51.786984","6.050701"
"128.462110","134.192025","48.208233","51.791718","6.049238"
"128.944146","134.709989","48.203568","51.796437","6.047772"
"129.426135","135.228000","48.198922","51.801140","6.046301"
"129.908078","135.746058","48.194272","51.805800","6.044827"
"130.389973","136.264162","48.189537","51.810331","6.043349"
"130.871823","136.782312","48.184946","51.814977","6.041868"
"131.353626","137.300508","48.180375","51.819607","6.040382"
"131.835385","137.818750","48.175825","51.824219","6.038893"
"132.317097","138.337038","48.171297","51.828815","6.0374"
"132.798764","138.855370","48.166657","51.833250","6.035904"
"133.280385","139.373748","48.162128","51.837764","6.034404"
"133.761962","139.892171","48.157657","51.842300","6.0329"
"134.243494","140.410639","48.153209","51.846818","6.031392"
"134.724982","140.929152","48.148783","51.851317","6.029881"
"135.206425","141.447710","48.144293","51.855706","6.028366"
"135.687823","141.966310","48.139805","51.860054","6.026847"
"136.169177","142.484955","48.135440","51.864491","6.025325"
"136.650488","143.003644","48.131098","51.868910","6.0238"
"137.131756","143.522377","48.126780","51.873309","6.022271"
"137.612980","144.041154","48.122443","51.877644","6.020738"
"138.094160","144.559972","48.118004","51.881823","6.019202"
"138.575298","145.078833","48.113750","51.886157","6.017662"
"139.056393","145.597738","48.109520","51.890471","6.016119"
"139.537446","146.116686","48.105315","51.894765","6.014572"
"140.018458","146.635676","48.101131","51.899035","6.013022"
"140.499425","147.154707","48.096750","51.903046","6.011468"
"140.980351","147.673779","48.092613","51.907271","6.009911"
"141.461236","148.192894","48.088501","51.911477","6.008351"
"141.942080","148.712051","48.084415","51.915661","6.006787"
"142.422884","149.231249","48.080355","51.919826","6.00522"
"142.903645","149.750486","48.076093","51.923722","6.003649"
"143.384365","150.269764","48.072055","51.927811","6.002076"
"143.865046","150.789083","48.068066","51.931903","6.000498"
"144.345687","151.308443","48.064105","51.935973","5.998918"
"144.826289","151.827843","48.060170","51.940023","5.997335"
"145.306849","152.347281","48.056024","51.943791","5.995748"
"145.787370","152.866759","48.052102","51.947751","5.994158"
"146.267853","153.386276","48.048242","51.951725","5.992564"
"146.748297","153.905833","48.044411","51.955678","5.990968"
"147.228703","154.425429","48.040607","51.959608","5.989368"
"147.709068","154.945061","48.036560","51.963221","5.987766"
"148.189396","155.464732","48.032780","51.967069","5.98616"
"148.669687","155.984441","48.029055","51.970921","5.984551"
"149.149940","156.504188","48.025358","51.974751","5.982939"
"149.630157","157.023974","48.021681","51.978547","5.981324"
"150.110334","157.543794","48.017731","51.981992","5.979706"
"150.590476","158.063651","48.014115","51.985742","5.978085"
"151.070581","158.583546","48.010529","51.989469","5.976461"
"151.550651","159.103478","48.006974","51.993173","5.974834"
"152.030684","159.623445","48.003369","51.996765","5.973204"
"152.510680","160.143447","47.999604","52.000128","5.971571"
"152.990642","160.663484","47.996132","52.003749","5.969935"
"153.470569","161.183558","47.992691","52.007347","5.968296"
"153.950461","161.703667","47.989282","52.010920","5.966655"
"154.430318","162.223809","47.985714","52.014262","5.965011"
"154.910140","162.743985","47.982179","52.017580","5.963363"
"155.389929","163.264196","47.978856","52.021069","5.961714"
"155.869684","163.784441","47.975566","52.024534","5.960061"
"156.349408","164.304721","47.972308","52.027974","5.958406"
"156.829095","164.825031","47.968732","52.031007","5.956748"
"157.308750","165.345374","47.965479","52.034330","5.955087"
"157.788373","165.865751","47.962311","52.037684","5.953423"
"158.267965","166.386161","47.959177","52.041012","5.951757"
"158.747524","166.906603","47.955942","52.044170","5.950089"
"159.227050","167.427074","47.952573","52.047119","5.948417"
"159.706545","167.947578","47.949530","52.050359","5.946744"
"160.186010","168.468113","47.946522","52.053574","5.945067"
"160.665446","168.988681","47.943549","52.056764","5.943388"
"161.144848","169.509276","47.940225","52.059509","5.941707"
"161.624220","170.029902","47.937234","52.062551","5.940023"
"162.103564","170.550558","47.934355","52.065651","5.938337"
"162.582879","171.071245","47.931513","52.068725","5.936648"
"163.062164","171.591961","47.928493","52.071542","5.934957"
"163.541418","172.112703","47.925434","52.074250","5.933264"
"164.020645","172.633476","47.922688","52.077232","5.931568"
"164.499845","173.154278","47.919978","52.080189","5.92987"
"164.979017","173.675108","47.917248","52.083057","5.92817"
"165.458159","174.195963","47.914141","52.085448","5.926467"
"165.937274","174.716846","47.911529","52.088312","5.924762"
"166.416364","175.237757","47.908956","52.091150","5.923055"
"166.895428","175.758697","47.906421","52.093962","5.921346"
"167.374462","176.279659","47.903438","52.096218","5.919635"
"167.853471","176.800648","47.900891","52.098881","5.917921"
"168.332456","177.321664","47.898457","52.101599","5.916206"
"168.811416","177.842707","47.896062","52.104291","5.914488"
"169.290349","178.363772","47.893291","52.106505","5.912768"
"169.769257","178.884861","47.890782","52.108934","5.911047"
"170.248142","179.405976","47.888490","52.111531","5.909323"
"170.727004","179.927117","47.886238","52.114102","5.907597"
"171.205841","180.448280","47.883645","52.116231","5.90587"
"171.684653","180.969464","47.881212","52.118465","5.90414"
"172.163444","181.490674","47.879066","52.120940","5.902409"
"172.642213","182.011908","47.876960","52.123389","5.900676"
"173.120958","182.533162","47.874504","52.125387","5.898941"
"173.553681","182.965771","43.272320","43.260977","5.898945"
"174.072225","183.447228","51.854401","48.145629","5.900459"
"174.588821","183.930632","51.659599","48.340442","5.901814"
"175.103480","184.415973","51.465871","48.534092","5.90301"
"175.616213","184.903242","51.273248","48.726859","5.90405"
"176.127026","185.392428","51.081327","48.918611","5.904933"
"176.635929","185.883525","50.890277","49.109764","5.905659"
"177.142926","186.376528","50.699768","49.300253","5.906231"
"177.648024","186.871431","50.509737","49.490270","5.906647"
"178.151225","187.368230","50.320077","49.679966","5.906908"
"178.652530","187.866924","50.130599","49.869409","5.907015"
"179.151943","188.367512","49.941234","50.058788","5.906967"
"179.649461","188.869994","49.751820","50.248198","5.906764"
"180.145084","189.374372","49.562248","50.437787","5.906407"
"180.638807","189.880648","49.372339","50.627632","5.905894"
"181.130628","190.388828","49.182086","50.817988","5.905227"
"181.620540","190.898916","48.991190","51.008807","5.904403"
"182.108536","191.410920","48.799655","51.200357","5.903423"
"182.594609","191.924847","48.607321","51.392733","5.902286"
"183.078749","192.440707","48.413949","51.585949","5.900992"
"183.560946","192.958511","48.219697","51.780442","5.899538"
"184.041186","193.478270","48.024028","51.975901","5.897925"
"184.519458","193.999999","47.827196","52.172870","5.896151"
"184.995746","194.523711","47.628807","52.371193","5.894216"
"185.470035","195.049422","47.428839","52.571115","5.892117"
"185.942307","195.577150","47.227235","52.772847","5.889853"
"186.412543","196.106913","47.023608","52.976229","5.887424"
"186.880726","196.638732","46.818274","53.181891","5.884826"
"187.346831","197.172624","46.610481","53.389256","5.882059"
"187.810839","197.708618","46.400890","53.599350","5.879121"
"188.272724","198.246730","46.188464","53.811255","5.87601"
"188.732464","198.786992","45.974031","54.026205","5.872723"
"189.190029","199.329424","45.756493","54.243183","5.869259"
"189.645397","199.874059","45.536743","54.463514","5.865616"
"190.098533","200.420920","45.313607","54.686065","5.86179"
"190.549413","200.970042","45.088014","54.912214","5.85778"
"190.998002","201.521451","44.858870","55.140893","5.853584"
"191.444270","202.075183","44.626867","55.373199","5.849197"
"191.888184","202.631269","44.391348","55.608566","5.844619"
"192.329708","203.189742","44.152421","55.847360","5.839846"
"192.768810","203.750642","43.910184","56.089936","5.834874"
"193.205450","204.313998","43.663979","56.335665","5.829702"
"193.639594","204.879854","43.414467","56.585596","5.824326"
"194.071204","205.448244","43.160942","56.839000","5.818743"
"194.500238","206.019205","42.903450","57.096093","5.81295"
"194.926663","206.592782","42.642471","57.357658","5.806944"
"195.350435","207.169009","42.377188","57.622723","5.800721"
"195.771514","207.747926","42.107870","57.891728","5.794279"
"196.189861","208.329577","41.834775","58.165091","5.787614"
"196.605437","208.914001","41.557590","58.442405","5.780722"
"197.018199","209.501236","41.276230","58.723527","5.7736"
"197.428108","210.091323","40.990891","59.008665","5.766246"
"197.835126","210.684303","40.701763","59.297984","5.758656"
"198.239214","211.280215","40.408755","59.591189","5.750826"
"198.640332","211.879095","40.111817","59.887976","5.742754"
"199.038444","212.480979","39.811225","60.188448","5.734437"
"199.433515","213.085904","39.507124","60.492459","5.725872"
"199.825512","213.693902","39.199690","60.799828","5.717055"
"200.214404","214.305006","38.889171","61.110399","5.707985"
"200.600162","214.919245","38.575818","61.423944","5.69866"
"200.982760","215.536645","38.259760","61.739930","5.689076"
"201.362174","216.157227","37.941427","62.058206","5.679232"
"201.738386","216.781011","37.621181","62.378404","5.669127"
"202.111380","217.408012","37.299428","62.700118","5.658759"
"202.481146","218.038241","36.976618","63.022894","5.648128"
"202.847679","218.671703","36.653248","63.346232","5.637233"
"203.210977","219.308399","36.329862","63.669588","5.626074"
"203.571048","219.948323","36.007052","63.992368","5.614651"
"203.927902","220.591462","35.685459","64.313931","5.602966"
"204.281560","221.237798","35.365770","64.633588","5.59102"
"204.632047","221.887304","35.048721","64.950605","5.578815"
"204.979398","222.539946","34.735093","65.264202","5.566354"
"205.323655","223.195682","34.425709","65.573556","5.553641"
"205.664870","223.854460","34.121433","65.877806","5.540679"
"206.003101","224.516220","33.823165","66.176054","5.527473"
"206.338420","225.180894","33.531842","66.467387","5.51403"
"206.670904","225.848402","33.248396","66.750798","5.500356"
"207.000642","226.518655","32.973813","67.025337","5.486457"
"207.327733","227.191556","32.709083","67.290026","5.472342"
"207.652285","227.866994","32.455196","67.543879","5.45802"
"207.974416","228.544854","32.213136","67.785910","5.443501"
"208.294255","229.225005","31.983873","68.015151","5.428794"
"208.611938","229.907312","31.768348","68.230657","5.413911"
"208.927613","230.591627","31.567472","68.431517","5.398864"
"209.241434","231.277796","31.382105","68.616867","5.383666"
"209.553564","231.965654","31.213056","68.785898","5.36833"
"209.864175","232.655033","31.061063","68.937867","5.35287"
"210.173443","233.345754","30.926793","69.072109","5.337301"
"210.481551","234.037635","30.810829","69.188044","5.321636"
"210.788688","234.730487","30.713659","69.285189","5.305893"
"211.095045","235.424118","30.635677","69.363162","5.290085"
"211.400816","236.118335","30.577173","69.421691","5.27423"
"211.706200","236.812941","30.538331","69.460620","5.258343"
"212.011392","237.507740","30.519227","69.479910","5.242441"
"212.316589","238.202535","30.519744","69.479452","5.226539"
"212.621984","238.897123","30.539470","69.458832","5.210653"
"212.927772","239.591322","30.578801","69.419828","5.1948"
"213.234143","240.284943","30.637089","69.362191","5.178993"
"213.541278","240.977799","30.713474","69.285516","5.163249"
"213.849353","241.669706","30.807555","69.190752","5.147583"
"214.158548","242.360510","30.919503","69.080390","5.132007"
"214.469016","243.050021","31.046786","68.951133","5.116535"
"214.780925","243.738111","31.190923","68.808926","5.101181"
"215.094412","244.424603","31.348650","68.649287","5.085956"
"215.409627","245.109389","31.521525","68.478512","5.070871"
"215.726688","245.792310","31.706114","68.292094","5.055938"
"216.045722","246.473262","31.903410","68.095243","5.041166"
"216.366841","247.152139","32.111888","67.887737","5.026563"
"216.690144","247.828838","32.330253","67.669900","5.012139"
"217.014926","248.501632","32.478255","67.279397","4.997934"
"217.337970","249.163767","32.304364","66.213449","4.984094"
"217.656735","249.810178","31.876485","64.641078","4.97072"
"217.971133","250.440946","31.439761","63.076868","4.957807"
"218.281077","251.056192","30.994453","61.524597","4.945346"
"218.586451","251.655999","30.537427","59.980659","4.933328"
"218.887144","252.240483","30.069306","58.448406","4.921745"
"219.183044","252.809774","29.589967","56.929126","4.910586"
"219.474013","253.363966","29.096910","55.419147","4.899842"
"219.759947","253.903219","28.593358","53.925351","4.889502"
"220.040704","254.427633","28.075773","52.441415","4.879557"
"220.316170","254.937353","27.546561","50.971977","4.869996"
"220.586212","255.432493","27.004182","49.514029","4.860808"
"220.850705","255.913178","26.449315","48.068503","4.851984"
"221.109532","256.379541","25.882738","46.636294","4.843513"
"221.362566","256.831689","25.303352","45.214774","4.835386"
"221.609695","257.269752","24.712912","43.806329","4.827592"
"221.850793","257.693825","24.109790","42.407223","4.820124"
"222.085760","258.104039","23.496741","41.021398","4.812971"
"222.314487","258.500498","22.872678","39.645949","4.806125"
"222.536872","258.883313","22.238517","38.281450","4.799577"
"222.752799","259.252555","21.592704","36.924208","4.793319"
"222.962191","259.608353","20.939130","35.579832","4.787343"
"223.164940","259.950777","20.274947","34.242392","4.781642"
"223.360972","260.279936","19.603188","32.915956","4.776208"
